Timestamp, ax, ay, az
32608,-6193,-13320,8771
32609,-5410,-13343,9375
32610,-5283,-13306,8909
32611,-5230,-13168,8453
32612,-5353,-13037,8192
32613,-5509,-12815,7938
32614,-5808,-12709,7606
32615,-6337,-12865,7274
32616,-6435,-13148,8019
32617,-5874,-13069,8723
32618,-5416,-12985,8268
32619,-5154,-13042,7941
32620,-5077,-13158,7911
32621,-5244,-13225,7816
32622,-5500,-13316,7997
32623,-5695,-13067,8536
32624,-5752,-12995,8036
32625,-5732,-13152,8083
32626,-5710,-13151,8356
32627,-5524,-13051,8194
32628,-5487,-13043,8084
32629,-5832,-12899,8293
32630,-6127,-12846,8600
32631,-6010,-12887,8668
32632,-5602,-13055,8437
32633,-5167,-13226,7950
32634,-5059,-13351,7751
32635,-5220,-13393,7974
32636,-5427,-13315,8189
32637,-5531,-13222,8327
32638,-5528,-13085,8413
32639,-5452,-13037,8304
32640,-5307,-13046,8095
32641,-5316,-13098,8024
32642,-5294,-13167,7956
32643,-5255,-13235,7890
32644,-5401,-13218,8062
32645,-5718,-13127,8474
32646,-5776,-13008,8618
32647,-5773,-13004,8496
32648,-5655,-13025,8428
32649,-5827,-13040,8445
32650,-5852,-13015,8429
32651,-5810,-13102,8345
32652,-5726,-13233,8213
32653,-5653,-13238,8127
32654,-5556,-13218,8084
32655,-5397,-13181,8082
32656,-5473,-13139,8050
32657,-5831,-13180,7987
32658,-5895,-13201,8079
32659,-5765,-13114,8237
32660,-5712,-13072,8262
32661,-5716,-12975,8294
32662,-5616,-12961,8266
32663,-5677,-12995,8165
32664,-5837,-12997,8244
32665,-5897,-13040,8375
32666,-5915,-13077,8385
32667,-6103,-13136,8304
32668,-6077,-13186,8179
32669,-5813,-13154,8102
32670,-5680,-13085,8106
32671,-5766,-13025,8158
32672,-6037,-12932,8284
32673,-6213,-12905,8363
32674,-6056,-12941,8415
32675,-5774,-13026,8434
32676,-5583,-13103,8381
32677,-5604,-13122,8332
32678,-5607,-13055,8346
32679,-5639,-12965,8295
32680,-5749,-12870,8240
32681,-5909,-12793,8163
32682,-5952,-12790,8131
32683,-5939,-12829,8147
32684,-5920,-12849,8238
32685,-5842,-12836,8326
32686,-5712,-12805,8285
32687,-5671,-12818,8292
32688,-5735,-12858,8312
32689,-5894,-12850,8408
32690,-5914,-12848,8487
32691,-5976,-12893,8613
32692,-6001,-12823,8745
32693,-6024,-12781,8864
32694,-5986,-12765,8898
32695,-5895,-12691,8919
32696,-5924,-12712,8861
32697,-5997,-12767,8845
32698,-6109,-12763,8791
32699,-6063,-12726,8732
32700,-5942,-12752,8640
32701,-5909,-12815,8520
32702,-5866,-12848,8435
32703,-5864,-12812,8411
32704,-5862,-12803,8422
32705,-5837,-12775,8449
32706,-5801,-12759,8542
32707,-5790,-12807,8541
32708,-5820,-12902,8578
32709,-5807,-12897,8574
32710,-5812,-12938,8526
32711,-5769,-12944,8379
32712,-5825,-12936,8267
32713,-5926,-12929,8288
32714,-5917,-12930,8353
32715,-5819,-12880,8417
32716,-5875,-12803,8465
32717,-5998,-12789,8448
32718,-6049,-12835,8482
32719,-5909,-12870,8580
32720,-5873,-12867,8565
32721,-5772,-12862,8593
32722,-5755,-12868,8637
32723,-5798,-12849,8692
32724,-5827,-12860,8740
32725,-5817,-12815,8671
32726,-5888,-12821,8579
32727,-6113,-12850,8400
32728,-5948,-12840,8312
32729,-5844,-12854,8263
32730,-5795,-12838,8278
32731,-5818,-12828,8329
32732,-5864,-12834,8445
32733,-5905,-12845,8506
32734,-5870,-12878,8499
32735,-5808,-12892,8417
32736,-5746,-12953,8355
32737,-5737,-12910,8399
32738,-5718,-12819,8404
32739,-5752,-12770,8339
32740,-5796,-12783,8370
32741,-5918,-12848,8419
32742,-6014,-12896,8421
32743,-5937,-12876,8377
32744,-5800,-12859,8423
32745,-5767,-12893,8439
32746,-5813,-12931,8478
32747,-5888,-12930,8537
32748,-5945,-12892,8641
32749,-5828,-12799,8715
32750,-5658,-12743,8629
32751,-5783,-12805,8507
32752,-6024,-12823,8434
32753,-6127,-12879,8442
32754,-5963,-12914,8425
32755,-5818,-12925,8372
32756,-5861,-12910,8359
32757,-5952,-13082,8454
32758,-6370,-13603,8330
32759,-7233,-11727,7101
32760,-7026,-11550,6023
32761,-6379,-13120,8086
32762,-5594,-13779,11765
32763,-5437,-13414,10601
32764,-4200,-13270,8265
32765,-3741,-13120,7439
32766,-4548,-12630,9323
32767,-5369,-12203,13374
32768,-4622,-12242,11184
32769,-5532,-11109,9692
32770,-5764,-10783,8998
32771,-5234,-10853,8356
32772,-5371,-11418,9339
32773,-5846,-12024,10428
32774,-5700,-12171,10496
32775,-5085,-12406,9938
32776,-4679,-12723,9673
32777,-4766,-12879,9290
32778,-4731,-13150,9412
32779,-4748,-13137,10084
32780,-4976,-12758,10293
32781,-4965,-12458,9756
32782,-4871,-12408,9460
32783,-4880,-12378,9682
32784,-4900,-12347,9933
32785,-4750,-12246,10028
32786,-4968,-12422,9056
32787,-5108,-13082,9006
32788,-5040,-12928,9791
32789,-4847,-12758,9413
32790,-4578,-12883,8975
32791,-4580,-12987,9524
32792,-4650,-12882,9972
32793,-4749,-12850,9583
32794,-4959,-12543,9415
32795,-4844,-12455,9074
32796,-4882,-12495,8942
32797,-4981,-12547,9154
32798,-5207,-12595,9406
32799,-5102,-12628,9555
32800,-4993,-12732,9526
32801,-4954,-12846,9441
32802,-4889,-12841,9439
32803,-4862,-12838,9406
32804,-4784,-12787,9321
32805,-4836,-12722,9321
32806,-4982,-12713,9275
32807,-4913,-12726,9260
32808,-4804,-12696,9241
32809,-4730,-12677,9085
32810,-4771,-12654,9074
32811,-4707,-12641,9154
32812,-4726,-12647,9208
32813,-4754,-12671,9159
32814,-4603,-12667,9317
32815,-4518,-12712,9214
32816,-4630,-12729,9239
32817,-4821,-12758,9369
32818,-4839,-12754,9421
32819,-4754,-12811,9429
32820,-4720,-12850,9331
32821,-4743,-12837,9306
32822,-4826,-12740,9337
32823,-4746,-12745,9170
32824,-4652,-12679,9225
32825,-4733,-12634,9095
32826,-4791,-12617,9149
32827,-4787,-12677,9177
32828,-4779,-12675,9213
32829,-4804,-12705,9287
32830,-4779,-12734,9390
32831,-4741,-12736,9422
32832,-4908,-12811,9465
32833,-5110,-12863,9443
32834,-5097,-12910,9406
32835,-5012,-12834,9351
32836,-4944,-12780,9376
32837,-4917,-12720,9333
32838,-4839,-12697,9195
32839,-4708,-12653,9178
32840,-5238,-12456,9490
32841,-5069,-12482,8705
32842,-4667,-12985,8378
32843,-4979,-13035,9308
32844,-5199,-12785,9168
32845,-5092,-12486,9167
32846,-5165,-12362,9163
32847,-5201,-12474,9240
32848,-5157,-12732,9431
32849,-5283,-12881,9522
32850,-5282,-12857,9593
32851,-4996,-12782,9549
32852,-5172,-12729,9771
32853,-5278,-12728,9681
32854,-5158,-12666,9531
32855,-4927,-12757,8983
32856,-5152,-12780,9260
32857,-5124,-12734,9091
32858,-5079,-12435,8386
32859,-4467,-12538,7931
32860,-4754,-12688,8924
32861,-5879,-12856,10147
32862,-5084,-13088,9810
32863,-5088,-12941,9423
32864,-5106,-12753,9201
32865,-5023,-12772,9306
32866,-4959,-12703,9401
32867,-5173,-12574,9232
32868,-5206,-12745,8807
32869,-4816,-13034,8635
32870,-4770,-12626,8654
32871,-4973,-12166,8971
32872,-5145,-12467,9434
32873,-5415,-12864,9812
32874,-5221,-12844,9405
32875,-4518,-12766,8967
32876,-4933,-12797,10019
32877,-5325,-12672,9999
32878,-5136,-12950,9008
32879,-4831,-13301,8625
32880,-4659,-12848,8816
32881,-4978,-12161,9284
32882,-5062,-12308,9341
32883,-5137,-12672,9324
32884,-5361,-12793,9361
32885,-4768,-12707,8883
32886,-4969,-12808,9373
32887,-5193,-12743,9563
32888,-5008,-12925,8992
32889,-4814,-12888,8539
32890,-4831,-12423,9020
32891,-5106,-12397,9833
32892,-5092,-12624,9582
32893,-5073,-12878,9404
32894,-5052,-12840,9326
32895,-4741,-12816,9471
32896,-5049,-12764,9891
32897,-4895,-12822,9443
32898,-5431,-12740,9348
32899,-4405,-12673,8235
32900,-4645,-12476,8877
32901,-5564,-12452,9908
32902,-5072,-12685,9228
32903,-4906,-12855,8932
32904,-4824,-12903,9115
32905,-5015,-12852,9254
32906,-4925,-12844,9376
32907,-5101,-12797,9617
32908,-5099,-12747,9542
32909,-4866,-12895,9159
32910,-5407,-12731,9547
32911,-4296,-12880,8054
32912,-4606,-12694,8781
32913,-5386,-12569,9769
32914,-5103,-12657,9109
32915,-4899,-12795,9045
32916,-5086,-12815,9169
32917,-4870,-12882,9057
32918,-4966,-12874,9296
32919,-5110,-12871,9691
32920,-5074,-13012,9266
32921,-4925,-13034,8566
32922,-4599,-12562,8684
32923,-4794,-12342,9412
32924,-5742,-12532,9243
32925,-4089,-12949,8872
32926,-4871,-13044,9307
32927,-5504,-12834,9118
32928,-4973,-12931,9347
32929,-4582,-13147,8908
32930,-5311,-12897,9050
32931,-4798,-12711,8845
32932,-4594,-12681,8987
32933,-5203,-12676,9414
32934,-4977,-12853,8998
32935,-4895,-12947,8998
32936,-4896,-12919,9095
32937,-4886,-12997,9203
32938,-4894,-12959,9059
32939,-5123,-12919,9083
32940,-4965,-12725,9198
32941,-4706,-12694,8602
32942,-4844,-12742,8701
32943,-4839,-12892,9106
32944,-5086,-12968,9392
32945,-5208,-12911,9401
32946,-4835,-12830,9325
32947,-4748,-12985,8844
32948,-5467,-12907,9744
32949,-4495,-12984,7658
32950,-4215,-12710,8347
32951,-5790,-12577,10307
32952,-5190,-12749,8932
32953,-4973,-12947,9260
32954,-4770,-12969,9415
32955,-4771,-12824,8863
32956,-4702,-12785,9207
32957,-4983,-12799,9024
32958,-5041,-12968,8649
32959,-4958,-12825,8929
32960,-5005,-12631,9383
32961,-4881,-12621,8841
32962,-5191,-12802,9035
32963,-5349,-12974,9344
32964,-4886,-13094,9316
32965,-4232,-13022,9563
32966,-5347,-12774,9164
32967,-4784,-13003,8957
32968,-5136,-12865,9522
32969,-5089,-12707,9042
32970,-4882,-12658,8497
32971,-4924,-12665,8510
32972,-5022,-12813,8919
32973,-4933,-13050,9467
32974,-5217,-12940,9689
32975,-5255,-12795,9226
32976,-4727,-12901,8900
32977,-4586,-13099,8829
32978,-4879,-12848,8867
32979,-4990,-12503,9139
32980,-5203,-12376,9159
32981,-5181,-12641,9181
32982,-5384,-12911,9366
32983,-4006,-13134,9392
32984,-5618,-12714,9138
32985,-4770,-12813,9186
32986,-4980,-12702,9624
32987,-5030,-12827,9379
32988,-5604,-12568,9747
32989,-4207,-12752,7662
32990,-4540,-12691,8907
32991,-5652,-12594,10105
32992,-5059,-12628,8831
32993,-5171,-12732,9454
32994,-5014,-12842,9556
32995,-5009,-12888,9307
32996,-5008,-12675,9282
32997,-4835,-12693,9535
32998,-5394,-12835,9708
32999,-5552,-12879,9084
33000,-3805,-12913,7471
33001,-5473,-12507,10233
33002,-5579,-12547,9255
33003,-5097,-12735,8869
33004,-5231,-13034,10159
33005,-5078,-12949,9627
33006,-4735,-12760,8959
33007,-4936,-12662,9447
33008,-4951,-12447,9286
33009,-4921,-12486,9035
33010,-5056,-12575,8363
33011,-4353,-12482,8116
33012,-5201,-12422,9591
33013,-5359,-12454,9461
33014,-5291,-12646,9485
33015,-5343,-12795,9995
33016,-4478,-12964,9944
33017,-5338,-12711,9799
33018,-5011,-12722,9601
33019,-4787,-12827,9175
33020,-5108,-12558,9526
33021,-4953,-12438,9118
33022,-4895,-12501,8614
33023,-4956,-12603,8801
33024,-5351,-12657,9372
33025,-5278,-12687,9584
33026,-5033,-12639,9450
33027,-5182,-12583,9601
33028,-5234,-12581,9639
33029,-5114,-12554,9627
33030,-5090,-12678,9591
33031,-5250,-12771,9504
33032,-4602,-12959,8873
33033,-5056,-12743,9228
33034,-5236,-12312,9070
33035,-4900,-12263,9244
33036,-5853,-12614,9974
33037,-4395,-12753,9102
33038,-5397,-12519,9229
33039,-5052,-12596,9276
33040,-4999,-12731,9361
33041,-5098,-12752,9047
33042,-5128,-12585,9536
33043,-4981,-12641,9343
33044,-5103,-12695,9266
33045,-5154,-12772,9275
33046,-5200,-12836,9422
33047,-5157,-12798,9517
33048,-5111,-12744,9446
33049,-5077,-12690,9406
33050,-4935,-12701,9307
33051,-4917,-12610,8764
33052,-4928,-12588,8629
33053,-5087,-12560,8720
33054,-5138,-12590,8917
33055,-5140,-12633,9250
33056,-5371,-12584,9656
33057,-4964,-12689,9499
33058,-5046,-12791,9554
33059,-5190,-12740,9659
33060,-4891,-12680,9248
33061,-5146,-12751,9135
33062,-5004,-12730,8815
33063,-5089,-12771,9249
33064,-5196,-12766,9381
33065,-5117,-12767,9240
33066,-5111,-12711,9059
33067,-5011,-12735,8944
33068,-5091,-12762,9097
33069,-5207,-12793,9237
33070,-5272,-12842,9220
33071,-5054,-12869,9335
33072,-5389,-12701,9251
33073,-5418,-12650,9115
33074,-5137,-12760,9234
33075,-5063,-12820,9191
33076,-5065,-12767,9199
33077,-4980,-12729,9126
33078,-4917,-12697,8882
33079,-4914,-12668,8786
33080,-5029,-12707,8843
33081,-5203,-12768,9013
33082,-5148,-12812,9133
33083,-5040,-12884,9141
33084,-5224,-12820,9138
33085,-5355,-12686,9028
33086,-4662,-13050,8504
33087,-4959,-13096,8702
33088,-5333,-12574,9169
33089,-5094,-12594,9464
33090,-5507,-12750,9162
33091,-5198,-12818,8926
33092,-4994,-12892,9555
33093,-4727,-12836,9264
33094,-5460,-12628,8935
33095,-4910,-12750,9039
33096,-4991,-12787,9195
33097,-5326,-12753,9418
33098,-5295,-12741,9522
33099,-5447,-12705,9060
33100,-4643,-12762,8002
33101,-5097,-12796,8857
33102,-5852,-12649,9873
33103,-5114,-12647,9136
33104,-5128,-12682,9025
33105,-5072,-12741,9088
33106,-5071,-12804,9213
33107,-5101,-12709,9240
33108,-5150,-12686,9315
33109,-5299,-12689,9390
33110,-5185,-12662,9352
33111,-5266,-12672,9485
33112,-5376,-12661,9363
33113,-5376,-12661,9363
33114,-4760,-12858,8377
33115,-5157,-12602,8917
33116,-5300,-12433,9608
33117,-5128,-12577,9510
33118,-5516,-12593,9135
33119,-5067,-12742,9309
33120,-5024,-12831,9512
33121,-5534,-12646,9308
33122,-5230,-12577,9309
33123,-5161,-12625,9269
33124,-5174,-12662,9251
33125,-5249,-12657,9315
33126,-5335,-12689,9477
33127,-5356,-12688,9389
33128,-5079,-12598,8860
33129,-4779,-12624,8770
33130,-5657,-12640,9887
33131,-5362,-12622,9359
33132,-4945,-12613,8918
33133,-5181,-12617,9332
33134,-5363,-12648,9308
33135,-5215,-12631,9240
33136,-5176,-12621,9289
33137,-5255,-12644,9370
33138,-5214,-12599,9374
33139,-5367,-12679,9290
33140,-4948,-12822,8795
33141,-5076,-12639,8998
33142,-5300,-12428,9385
33143,-5229,-12542,9182
33144,-5196,-12666,9278
33145,-5307,-12686,9394
33146,-5095,-12658,9269
33147,-5137,-12687,9540
33148,-5224,-12642,9494
33149,-5298,-12720,9141
33150,-5190,-12844,8775
33151,-5008,-12727,8973
33152,-5212,-12612,9354
33153,-5230,-12481,9140
33154,-5247,-12672,9372
33155,-5244,-12760,9436
33156,-5046,-12707,9037
33157,-5135,-12741,9422
33158,-5130,-12761,9452
33159,-5319,-12847,9446
33160,-5169,-12680,9107
33161,-4530,-12780,8152
33162,-5499,-12626,9614
33163,-5359,-12567,9501
33164,-4939,-12749,9101
33165,-5141,-12771,9284
33166,-5071,-12765,9267
33167,-4898,-12821,9156
33168,-5104,-12773,9074
33169,-5112,-12736,9100
33170,-5028,-12742,9030
33171,-5122,-12696,9028
33172,-5238,-12675,9070
33173,-5122,-12768,8995
33174,-4999,-12778,8939
33175,-5087,-12770,9105
33176,-5187,-12853,9323
33177,-4911,-12904,9356
33178,-4937,-12868,9235
33179,-5180,-12749,8999
33180,-4988,-12797,9038
33181,-5060,-12847,9122
33182,-5197,-12809,9074
33183,-5012,-12720,8831
33184,-5033,-12698,8778
33185,-5068,-12787,8957
33186,-5064,-12783,9014
33187,-4964,-12813,9019
33188,-4920,-12860,9159
33189,-5001,-12868,9241
33190,-5146,-12887,9226
33191,-5118,-12878,9114
33192,-5078,-12847,9031
33193,-5099,-12861,8883
33194,-5112,-12795,8776
33195,-5064,-12721,8844
33196,-5046,-12765,8911
33197,-5031,-12803,8917
33198,-5073,-12860,9012
33199,-5094,-12884,9215
33200,-5057,-12851,9279
33201,-5010,-12859,9204
33202,-5023,-12829,9094
33203,-5115,-12841,9057
33204,-5128,-12807,8935
33205,-5311,-12741,9090
33206,-4839,-12780,8244
33207,-4682,-12971,8526
33208,-5963,-12700,9817
33209,-5074,-12649,9256
33210,-5217,-12765,8933
33211,-5048,-12841,9103
33212,-5087,-12934,9322
33213,-5091,-12891,9274
33214,-5139,-12803,9146
33215,-5138,-12683,8907
33216,-5113,-12630,8885
33217,-5161,-12686,9103
33218,-5188,-12764,9158
33219,-5184,-12763,9039
33220,-5186,-12741,9046
33221,-5197,-12767,9129
33222,-5200,-12760,9105
33223,-5189,-12706,9122
33224,-5228,-12688,9182
33225,-5177,-12706,9199
33226,-5151,-12732,9239
33227,-5212,-12765,9222
33228,-5228,-12737,9190
33229,-5282,-12737,9207
33230,-5294,-12695,9148
33231,-5208,-12707,9140
33232,-5230,-12652,9059
33233,-5313,-12672,9111
33234,-5351,-12672,9206
33235,-5211,-12715,9192
33236,-5211,-12714,9186
33237,-5207,-12724,9201
33238,-5242,-12737,9252
33239,-5256,-12700,9149
33240,-5286,-12623,9095
33241,-5254,-12623,9061
33242,-5273,-12647,9167
33243,-5308,-12646,9219
33244,-5215,-12655,9099
33245,-5335,-12610,9131
33246,-5330,-12636,9261
33247,-5229,-12675,9343
33248,-5213,-12700,9326
33249,-5240,-12660,9241
33250,-5233,-12631,9174
33251,-5261,-12679,9241
33252,-5343,-12624,9275
33253,-5280,-12590,9186
33254,-5299,-12580,9218
33255,-5287,-12603,9269
33256,-5309,-12644,9265
33257,-5277,-12610,9214
33258,-5305,-12583,9235
33259,-5249,-12610,9238
33260,-5301,-12606,9332
33261,-5301,-12642,9262
33262,-5248,-12679,9274
33263,-5236,-12642,9303
33264,-5291,-12615,9315
33265,-5309,-12577,9259
33266,-5246,-12535,9151
33267,-5234,-12552,9194
33268,-5312,-12609,9203
33269,-5374,-12686,9371
33270,-5333,-12691,9461
33271,-5213,-12701,9341
33272,-5201,-12627,9236
33273,-5245,-12566,9270
33274,-5261,-12585,9333
33275,-5240,-12588,9280
33276,-5221,-12610,9172
33277,-5290,-12617,9134
33278,-5305,-12615,9150
33279,-5266,-12653,9185
33280,-5297,-12678,9288
33281,-5306,-12689,9324
33282,-5242,-12670,9288
33283,-5236,-12722,9268
33284,-5215,-12683,9143
33285,-5260,-12656,9178
33286,-5290,-12666,9191
33287,-5253,-12643,9153
33288,-5245,-12646,9148
33289,-5233,-12686,9109
33290,-5246,-12736,9126
33291,-5252,-12741,9159
33292,-5263,-12721,9190
33293,-5231,-12678,9207
33294,-5230,-12690,9155
33295,-5218,-12703,9091
33296,-5242,-12703,9075
33297,-5247,-12715,9128
33298,-5257,-12736,9180
33299,-5267,-12752,9169
33300,-5263,-12772,9077
33301,-5206,-12739,9069
33302,-5166,-12707,9014
33303,-5138,-12716,9027
33304,-5256,-12752,9130
33305,-5305,-12760,9218
33306,-5186,-12787,9199
33307,-5107,-12800,9098
33308,-5146,-12771,9052
33309,-5214,-12754,9000
33310,-5190,-12740,8917
33311,-5188,-12740,8894
33312,-5261,-12747,8932
33313,-5290,-12732,8987
33314,-5243,-12758,8994
33315,-5199,-12804,9010
33316,-5174,-12822,9086
33317,-5175,-12842,9173
33318,-5165,-12816,9122
33319,-5172,-12783,9034
33320,-5192,-12752,9009
33321,-5176,-12756,9008
33322,-5229,-12778,9011
33323,-5259,-12792,8989
33324,-5270,-12774,8958
33325,-5205,-12771,8982
33326,-5175,-12805,8957
33327,-5187,-12782,9000
33328,-5192,-12794,9081
33329,-5217,-12825,9076
33330,-5226,-12863,9081
33331,-5220,-12844,9019
33332,-5222,-12813,9027
33333,-5222,-12784,9010
33334,-5229,-12805,9020
33335,-5222,-12794,8965
33336,-5198,-12764,8944
33337,-5187,-12778,8947
33338,-5184,-12792,8933
33339,-5273,-12829,8993
33340,-5284,-12848,9031
33341,-5230,-12811,9052
33342,-5167,-12779,9017
33343,-5147,-12819,9002
33344,-5145,-12801,8929
33345,-5187,-12796,8890
33346,-5215,-12778,8873
33347,-5216,-12788,8924
33348,-5242,-12823,8958
33349,-5270,-12845,9019
33350,-5232,-12851,9008
33351,-5233,-12842,9010
33352,-5256,-12835,9021
33353,-5213,-12806,9003
33354,-5208,-12836,8994
33355,-5155,-12830,8984
33356,-5182,-12812,8999
33357,-5226,-12803,8981
33358,-5219,-12822,8998
33359,-5242,-12822,8977
33360,-5251,-12820,9008
33361,-5231,-12823,8993
33362,-5192,-12792,9021
33363,-5207,-12795,8992
33364,-5196,-12806,8970
33365,-5217,-12811,9002
33366,-5201,-12777,8989
33367,-5194,-12788,8988
33368,-5172,-12789,8941
33369,-5194,-12823,9004
33370,-5320,-12901,9143
33371,-5372,-12866,9192
33372,-5243,-12760,9138
33373,-5154,-12746,8987
33374,-5151,-12761,8905
33375,-5217,-12759,8876
33376,-5190,-12727,8901
33377,-5120,-12740,8932
33378,-5093,-12720,8929
33379,-5082,-12710,8936
33380,-5184,-12753,8993
33381,-5254,-12779,9060
33382,-5266,-12784,9119
33383,-5282,-12806,9174
33384,-5272,-12841,9227
33385,-5307,-12816,9187
33386,-5298,-12794,9087
33387,-5331,-12759,8960
33388,-5291,-12761,8987
33389,-5257,-12748,8936
33390,-5209,-12725,8965
33391,-5290,-12760,9046
33392,-5213,-12776,9050
33393,-5176,-12800,9096
33394,-5183,-12787,9147
33395,-5200,-12768,9191
33396,-5248,-12728,9144
33397,-5323,-12730,9097
33398,-5304,-12749,9074
33399,-5250,-12751,9087
33400,-5222,-12723,9089
33401,-5235,-12737,9096
33402,-5229,-12752,8994
33403,-5306,-12753,9065
33404,-5259,-12773,9083
33405,-5222,-12758,9046
33406,-5194,-12757,9059
33407,-5258,-12757,9048
33408,-5276,-12746,9032
33409,-5223,-12730,9021
33410,-5178,-12765,9065
33411,-5261,-12764,9084
33412,-5252,-12764,9130
33413,-5194,-12812,9166
33414,-5132,-12796,9159
33415,-5138,-12782,9110
33416,-5192,-12763,9124
33417,-5222,-12754,9040
33418,-5250,-12748,8914
33419,-5276,-12758,8949
33420,-5271,-12758,9066
33421,-5240,-12761,9020
33422,-5207,-12790,9008
33423,-5213,-12794,9074
33424,-5234,-12835,9094
33425,-5235,-12806,9058
33426,-5161,-12766,9010
33427,-5140,-12797,9052
33428,-5191,-12786,8991
33429,-5189,-12789,8989
33430,-5209,-12787,8971
33431,-5197,-12778,8965
33432,-5198,-12752,8991
33433,-5191,-12750,9003
33434,-5204,-12806,9040
33435,-5183,-12830,9106
33436,-5143,-12851,9060
33437,-5132,-12838,9028
33438,-5185,-12943,9212
33439,-5312,-13250,9680
33440,-5333,-13903,10479
33441,-5282,-14354,11169
33442,-4523,-14397,11216
33443,-4388,-14360,11256
33444,-5377,-14173,11884
33445,-6129,-14408,12765
33446,-6506,-14717,13355
33447,-7033,-14762,13931
33448,-6901,-14571,14403
33449,-6312,-13961,14358
33450,-5561,-13555,13334
33451,-5312,-12702,12512
33452,-5083,-11214,11689
33453,-4683,-10136,10848
33454,-583,-10192,10929
33455,-1055,-8308,9151
33456,726,-9147,9136
33457,619,-9498,10400
33458,-1001,-10733,9835
33459,-2006,-10952,8367
33460,-5094,-9500,5927
33461,-7979,-7998,4048
33462,-13947,-5751,2979
33463,-18941,-3860,1950
33464,-21765,-3664,1140
33465,-22092,-4045,824
33466,-19417,-4427,3582
33467,-18133,-5050,6037
33468,-20085,-6094,1943
33469,-18635,-5869,-2949
33470,-16334,-5332,-4854
33471,-15333,-5174,-4751
33472,-13844,-4820,-4421
33473,-12952,-4573,-3649
33474,-13112,-4676,-2181
33475,-13218,-4767,-881
33476,-12718,-4818,303
33477,-12293,-4952,1339
33478,-11727,-5315,2804
33479,-10031,-5830,4213
33480,-7985,-6057,5472
33481,-6362,-6386,7052
33482,-4724,-6785,8823
